609	0.335449	0.283203	0.201172	0.180176	
610	0.283447	0.292725	0.212036	0.211792	
611	0.289429	0.289551	0.206299	0.214722	
612	0.299561	0.303955	0.202515	0.19397	
613	0.304932	0.30957	0.190796	0.194702	
614	0.286987	0.281616	0.21167	0.219727	
615	0.289062	0.283447	0.213135	0.214355	
616	0.333862	0.310425	0.188843	0.16687	
617	0.326294	0.302002	0.188599	0.183105	
618	0.283203	0.288574	0.211792	0.216431	
619	0.284668	0.288818	0.206909	0.219604	
620	0.299683	0.300049	0.19873	0.201538	
621	0.312744	0.312256	0.192383	0.182617	
622	0.286255	0.274902	0.211548	0.227295	
623	0.285889	0.292725	0.204834	0.216553	
624	0.335205	0.281372	0.208496	0.174927	
625	0.309692	0.300293	0.202759	0.187256	
626	0.293823	0.270874	0.21936	0.215942	
627	0.27832	0.292969	0.213257	0.215454	
628	0.294678	0.303345	0.198486	0.203491	
629	0.316162	0.299194	0.194458	0.190186	
630	0.275635	0.284424	0.221191	0.21875	
631	0.281616	0.291382	0.209351	0.217651	
632	0.320679	0.307373	0.196045	0.175903	
633	0.322144	0.30127	0.191772	0.184814	
634	0.274048	0.282104	0.214722	0.229126	
635	0.279419	0.277222	0.221558	0.221802	
636	0.295654	0.301025	0.202881	0.200439	
637	0.312256	0.296997	0.194336	0.196411	
638	0.284058	0.28418	0.214355	0.217407	
639	0.282104	0.280884	0.219849	0.217163	
640	0.392456	0.234985	0.227905	0.144653	
641	0.344849	0.251465	0.224854	0.178833	
642	0.277954	0.286499	0.212891	0.222656	
643	0.270874	0.282104	0.222168	0.224854	
644	0.27771	0.287598	0.22229	0.212402	
645	0.293091	0.299438	0.203491	0.203979	
646	0.265137	0.269043	0.231934	0.233887	
647	0.283447	0.27356	0.217651	0.225342	
648	0.305298	0.319214	0.187988	0.1875	
649	0.297607	0.299805	0.197266	0.205322	
650	0.287476	0.279663	0.220337	0.212524	
651	0.275879	0.274658	0.229492	0.219971	
652	0.283569	0.287598	0.210449	0.218384	
653	0.301147	0.290161	0.204956	0.203735	
654	0.263916	0.269897	0.233154	0.233032	
655	0.277588	0.270386	0.227173	0.224854	
656	0.315186	0.248413	0.252686	0.183716	
657	0.294434	0.264282	0.234375	0.206909	
658	0.275513	0.273193	0.221802	0.229492	
659	0.2771	0.263428	0.234741	0.224731	
660	0.279907	0.283813	0.213989	0.22229	
661	0.281006	0.28772	0.216064	0.21521	
662	0.271484	0.268799	0.229858	0.229858	
663	0.271851	0.270386	0.228394	0.22937	
664	0.27417	0.280151	0.220581	0.225098	
665	0.28479	0.286743	0.219727	0.20874	
666	0.274536	0.264648	0.23645	0.224365	
667	0.258545	0.275635	0.23645	0.22937	
668	0.282593	0.284668	0.218384	0.214355	
669	0.292969	0.270264	0.217285	0.219482	
670	0.270264	0.270264	0.227539	0.231934	
671	0.272217	0.262939	0.2323	0.232544	
672	0.335815	0.229736	0.257446	0.177002	
673	0.308594	0.259033	0.234253	0.19812	
674	0.266235	0.276367	0.227783	0.229614	
675	0.263306	0.26709	0.231445	0.238159	
676	0.267456	0.276611	0.231323	0.224609	
677	0.278564	0.276123	0.22876	0.216553	
678	0.262939	0.268066	0.234009	0.234985	
679	0.269165	0.268799	0.233643	0.228394	
680	0.314819	0.262085	0.220337	0.202759	
681	0.287842	0.267456	0.228516	0.216187	
682	0.265869	0.271484	0.235229	0.227417	
683	0.269043	0.268066	0.226929	0.235962	
684	0.271973	0.280029	0.223389	0.224609	
685	0.279785	0.275391	0.219116	0.225708	
686	0.257935	0.268433	0.229248	0.244385	
687	0.265869	0.267334	0.231079	0.235718	
688	0.293091	0.250122	0.237671	0.219116	
689	0.290771	0.26416	0.231079	0.213989	
690	0.277466	0.259644	0.240723	0.222168	
691	0.262939	0.262817	0.22937	0.244873	
692	0.273193	0.272583	0.221558	0.232666	
693	0.277466	0.278564	0.215698	0.228271	
694	0.272583	0.262085	0.238159	0.227173	
695	0.263062	0.263794	0.237793	0.235352	
696	0.286255	0.260376	0.234619	0.21875	
697	0.283569	0.270996	0.235229	0.210205	
698	0.26416	0.266602	0.231934	0.237305	
699	0.271606	0.274658	0.230835	0.2229	
700	0.274048	0.271606	0.22876	0.225586	
701	0.274658	0.270264	0.228027	0.227051	
702	0.266846	0.264526	0.237915	0.230713	
703	0.269775	0.268311	0.230225	0.231689	
704	0.315308	0.196289	0.306641	0.181763	
705	0.264893	0.20166	0.299072	0.234375	
706	0.240479	0.247192	0.265015	0.247314	
707	0.232544	0.237793	0.263062	0.266602	
708	0.221313	0.208862	0.29126	0.278564	
709	0.238037	0.227661	0.278687	0.255615	
710	0.231567	0.23645	0.269409	0.262573	
711	0.23584	0.232666	0.265747	0.265747	
712	0.248047	0.249756	0.262207	0.23999	
713	0.227295	0.233521	0.267334	0.271851	
714	0.244507	0.243652	0.258057	0.253784	
715	0.230835	0.24292	0.26123	0.265015	
716	0.213257	0.219727	0.291626	0.275391	
717	0.233032	0.233276	0.267334	0.266357	
718	0.227051	0.236084	0.265015	0.271851	
719	0.239624	0.232422	0.268188	0.259766	
720	0.254517	0.203247	0.312256	0.22998	
721	0.23584	0.210205	0.292603	0.261353	
722	0.22522	0.240234	0.260376	0.27417	
723	0.223145	0.23584	0.269409	0.271606	
724	0.213135	0.210815	0.29248	0.283569	
725	0.220825	0.227173	0.269775	0.282227	
726	0.232056	0.227661	0.26709	0.273193	
727	0.232544	0.227661	0.267822	0.271973	
728	0.226074	0.230347	0.270752	0.272827	
729	0.223145	0.223755	0.273071	0.280029	
730	0.238525	0.234131	0.259155	0.268188	
731	0.234619	0.223511	0.2771	0.264771	
732	0.218018	0.213379	0.282349	0.286255	
733	0.213989	0.216187	0.285767	0.284058	
734	0.227539	0.229614	0.266113	0.276733	
735	0.236694	0.233765	0.26355	0.265991	
736	0.285522	0.18811	0.314087	0.21228	
737	0.255737	0.196289	0.295166	0.252808	
738	0.240234	0.240845	0.265503	0.253418	
739	0.227783	0.237305	0.275513	0.259399	
740	0.218018	0.231567	0.276123	0.274292	
741	0.234131	0.231323	0.267578	0.266968	
742	0.236328	0.238525	0.26416	0.260986	
743	0.245728	0.232788	0.269653	0.251831	
744	0.252686	0.226562	0.274536	0.246216	
745	0.246826	0.227173	0.267212	0.258789	
746	0.237671	0.236816	0.255493	0.27002	
747	0.238403	0.231567	0.262085	0.267944	
748	0.220581	0.234131	0.265747	0.279541	
749	0.233032	0.228882	0.265137	0.272949	
750	0.241333	0.226807	0.266479	0.265381	
751	0.233398	0.234863	0.265869	0.265869	
752	0.256104	0.209717	0.285889	0.248291	
753	0.23999	0.224609	0.281616	0.253784	
754	0.237183	0.236572	0.264526	0.261719	
755	0.236694	0.22937	0.267456	0.266479	
756	0.223633	0.229492	0.273804	0.273071	
757	0.226074	0.225586	0.27478	0.27356	
758	0.239502	0.224854	0.269897	0.265747	
759	0.240479	0.235474	0.268799	0.255249	
760	0.251587	0.223145	0.275269	0.25	
761	0.235474	0.228394	0.275391	0.260742	
762	0.230347	0.226929	0.275635	0.26709	
763	0.234131	0.233521	0.254272	0.278076	
764	0.223145	0.224854	0.275146	0.276855	
765	0.234375	0.236206	0.268677	0.260742	
766	0.230591	0.238037	0.265503	0.265869	
767	0.239868	0.234985	0.255615	0.269531	
768	0.249023	0.24292	0.248413	0.259644	
769	0.255249	0.247314	0.248047	0.24939	
770	0.25061	0.248535	0.252319	0.248535	
771	0.257324	0.244751	0.247925	0.25	
772	0.253052	0.247925	0.249023	0.25	
773	0.251587	0.24707	0.246704	0.254639	
774	0.256104	0.249146	0.250122	0.244629	
775	0.252197	0.254883	0.244873	0.248047	
776	0.249512	0.252319	0.245728	0.252441	
777	0.25354	0.249268	0.247314	0.249878	
778	0.244507	0.258789	0.251831	0.244873	
779	0.241943	0.256714	0.245605	0.255737	
780	0.248169	0.249756	0.252686	0.24939	
781	0.249634	0.242676	0.253906	0.253784	
782	0.249634	0.252808	0.247803	0.249756	
783	0.249146	0.253662	0.251465	0.245728	
784	0.256104	0.243774	0.251831	0.248291	
785	0.254028	0.251465	0.250977	0.24353	
786	0.254395	0.253174	0.242676	0.249756	
787	0.248657	0.24292	0.254395	0.254028	
788	0.251831	0.248901	0.249268	0.25	
789	0.247437	0.25293	0.251587	0.248047	
790	0.246704	0.242065	0.253174	0.258057	
791	0.259766	0.253418	0.239502	0.247314	
792	0.239136	0.259155	0.254272	0.247437	
793	0.248535	0.252563	0.251221	0.247681	
794	0.25061	0.244141	0.255249	0.25	
795	0.254395	0.260498	0.237915	0.247192	
796	0.250244	0.240356	0.249878	0.259521	
797	0.244263	0.250122	0.256958	0.248657	
798	0.243774	0.256714	0.245605	0.253906	
799	0.249146	0.250732	0.248779	0.251343	
800	0.258911	0.254395	0.245483	0.241211	
801	0.256348	0.246948	0.245483	0.251221	
802	0.249512	0.258789	0.24585	0.24585	
803	0.246338	0.247314	0.25769	0.248657	
804	0.252197	0.255371	0.242676	0.249756	
805	0.252075	0.263428	0.239868	0.244629	
806	0.243652	0.253418	0.258301	0.244629	
807	0.252075	0.249634	0.249634	0.248657	
808	0.251953	0.253906	0.241821	0.252319	
809	0.255005	0.255249	0.248657	0.241089	
810	0.247192	0.255981	0.252197	0.244629	
811	0.243042	0.247925	0.253662	0.255371	
812	0.270752	0.255371	0.237671	0.236206	
813	0.257202	0.249634	0.242188	0.250977	
814	0.246582	0.255127	0.248779	0.249512	
815	0.244507	0.253296	0.246704	0.255493	
816	0.249878	0.260986	0.242676	0.24646	
817	0.258911	0.241089	0.247437	0.252563	
818	0.25	0.258667	0.240112	0.251221	
819	0.246582	0.253418	0.25354	0.24646	
820	0.246216	0.251099	0.251709	0.250977	
821	0.254517	0.252808	0.242554	0.250122	
822	0.254639	0.245605	0.244019	0.255737	
823	0.237427	0.258179	0.251221	0.253174	
824	0.257812	0.248901	0.247192	0.246094	
825	0.249878	0.250854	0.244873	0.254395	
826	0.245239	0.254272	0.245972	0.254517	
827	0.248413	0.259888	0.24292	0.248779	
828	0.242188	0.260132	0.25293	0.244751	
829	0.252808	0.251831	0.244995	0.250366	
830	0.248779	0.251343	0.258789	0.241089	
831	0.241821	0.240967	0.259766	0.257446	
832	0.248901	0.242188	0.257202	0.251709	
833	0.250366	0.250366	0.247559	0.251709	
834	0.252563	0.245239	0.248169	0.254028	
835	0.25061	0.254028	0.250244	0.245117	
836	0.252563	0.253174	0.24707	0.247192	
837	0.244873	0.255859	0.243652	0.255615	
838	0.251709	0.246948	0.247437	0.253906	
839	0.245239	0.254883	0.246826	0.253052	
840	0.250122	0.250366	0.250977	0.248535	
841	0.250244	0.241699	0.252563	0.255493	
842	0.24939	0.247437	0.246094	0.25708	
843	0.246094	0.252197	0.253174	0.248535	
844	0.253296	0.247192	0.246216	0.253296	
845	0.247314	0.251953	0.248657	0.252075	
846	0.244873	0.247925	0.257202	0.25	
847	0.245361	0.260864	0.245972	0.247803	
848	0.238159	0.256714	0.245239	0.259888	
849	0.246582	0.252197	0.252563	0.248657	
850	0.246826	0.246826	0.254639	0.251709	
851	0.257202	0.250122	0.245361	0.247314	
852	0.249146	0.245972	0.246826	0.258057	
853	0.240845	0.251099	0.24939	0.258667	
854	0.252075	0.252563	0.245605	0.249756	
855	0.256958	0.247559	0.243042	0.252441	
856	0.256592	0.242676	0.252319	0.248413	
857	0.254639	0.243774	0.249146	0.252441	
858	0.241821	0.240112	0.252197	0.265869	
859	0.251099	0.245483	0.258911	0.244507	
860	0.255737	0.246582	0.247681	0.25	
861	0.251465	0.24707	0.250732	0.250732	
862	0.256104	0.250977	0.247925	0.244995	
863	0.251709	0.248657	0.254395	0.245239	
864	0.252441	0.249268	0.250488	0.247803	
865	0.251587	0.25708	0.24939	0.241943	
866	0.25061	0.245361	0.256104	0.247925	
867	0.249878	0.252808	0.241821	0.255493	
868	0.252563	0.260254	0.250488	0.236694	
869	0.248779	0.264893	0.247925	0.238403	
870	0.259521	0.248291	0.246582	0.245605	
871	0.25293	0.246948	0.255981	0.244141	
872	0.253662	0.254395	0.244385	0.247559	
873	0.256226	0.256592	0.244019	0.243164	
874	0.250854	0.256104	0.252808	0.240234	
875	0.249268	0.245483	0.250488	0.254761	
876	0.251343	0.24939	0.242065	0.257202	
877	0.256226	0.247192	0.25293	0.243652	
878	0.253174	0.247803	0.253296	0.245728	
879	0.250732	0.254517	0.246094	0.248657	
880	0.25769	0.244019	0.247192	0.251099	
881	0.264771	0.248413	0.244629	0.242188	
882	0.242432	0.258179	0.251831	0.247559	
883	0.246216	0.251709	0.251831	0.250244	
884	0.252319	0.253906	0.250244	0.24353	
885	0.25415	0.250366	0.244385	0.251099	
886	0.248657	0.244019	0.254883	0.252441	
887	0.243896	0.259277	0.254272	0.242554	
888	0.251831	0.250977	0.246582	0.25061	
889	0.247192	0.25708	0.246582	0.249146	
890	0.252686	0.25	0.249756	0.247559	
891	0.25354	0.250488	0.245972	0.25	
892	0.246094	0.248291	0.256592	0.249023	
893	0.253784	0.24707	0.243408	0.255737	
894	0.248169	0.246826	0.250488	0.254517	
895	0.251587	0.24646	0.245483	0.25647	
896	0.347534	0.209595	0.277832	0.165039	
897	0.30542	0.232666	0.257812	0.204102	
898	0.243042	0.233643	0.260254	0.263062	
899	0.241211	0.244507	0.257568	0.256714	
900	0.252563	0.24939	0.252197	0.24585	
901	0.255371	0.275024	0.22937	0.240234	
902	0.254028	0.25	0.241089	0.254883	
903	0.247925	0.245605	0.251709	0.254761	
904	0.282593	0.282715	0.221313	0.213379	
905	0.264526	0.271973	0.233765	0.229736	
906	0.233887	0.244385	0.257202	0.264526	
907	0.242432	0.249146	0.250244	0.258179	
908	0.251709	0.243774	0.248779	0.255737	
909	0.26001	0.272217	0.234619	0.233154	
910	0.253418	0.250854	0.242676	0.253052	
911	0.245972	0.245239	0.251343	0.257446	
912	0.28418	0.225586	0.277344	0.212891	
913	0.273315	0.235718	0.260742	0.230225	
914	0.247437	0.246338	0.253784	0.252441	
915	0.254395	0.250854	0.254272	0.240479	
916	0.250977	0.251831	0.238892	0.258301	
917	0.254883	0.257202	0.237183	0.250732	
918	0.247803	0.249512	0.246582	0.256104	
919	0.252075	0.249756	0.255859	0.24231	
920	0.26062	0.262207	0.243042	0.234131	
921	0.256226	0.256714	0.246948	0.240112	
922	0.243896	0.237915	0.255127	0.263062	
923	0.250732	0.255127	0.243774	0.250366	
924	0.250122	0.247314	0.255493	0.24707	
925	0.258667	0.249512	0.244263	0.247559	
926	0.244873	0.259521	0.244995	0.25061	
927	0.249634	0.249756	0.248047	0.252563	
928	0.316772	0.215454	0.274658	0.193115	
929	0.283813	0.233521	0.263184	0.219482	
930	0.243286	0.254395	0.244751	0.257568	
931	0.243042	0.24939	0.262573	0.244995	
932	0.255371	0.252319	0.252686	0.239624	
933	0.265015	0.259277	0.247437	0.228271	
934	0.250488	0.24939	0.249268	0.250854	
935	0.249268	0.253174	0.253418	0.244141	
936	0.282104	0.249756	0.251587	0.216553	
937	0.268677	0.242432	0.254028	0.234863	
938	0.247314	0.242188	0.25647	0.254028	
939	0.251831	0.250854	0.251831	0.245483	
940	0.251221	0.246216	0.251587	0.250977	
941	0.264038	0.248291	0.252563	0.235107	
942	0.248047	0.246582	0.256592	0.248779	
943	0.243042	0.256836	0.244873	0.255249	
944	0.280151	0.233887	0.259033	0.226929	
945	0.265503	0.243774	0.250854	0.239868	
946	0.243652	0.24707	0.256714	0.252563	
947	0.246582	0.254028	0.248413	0.250977	
948	0.23999	0.253662	0.247803	0.258545	
949	0.24939	0.260986	0.238159	0.251465	
950	0.245117	0.251221	0.254395	0.249268	
951	0.245605	0.251831	0.255493	0.24707	
952	0.260254	0.248291	0.249634	0.241821	
953	0.266602	0.253052	0.247437	0.23291	
954	0.250977	0.244751	0.248657	0.255615	
955	0.244507	0.247925	0.251465	0.256104	
956	0.256592	0.250488	0.241943	0.250977	
957	0.255981	0.252686	0.248413	0.24292	
958	0.244995	0.254761	0.250854	0.24939	
959	0.247559	0.251221	0.254272	0.246948	
960	0.362671	0.205322	0.267578	0.164429	
961	0.310547	0.222168	0.259766	0.20752	
962	0.243164	0.224121	0.265015	0.2677	
963	0.251465	0.239014	0.253906	0.255615	
964	0.246704	0.247681	0.256714	0.248901	
965	0.258301	0.264404	0.248169	0.229126	
966	0.253906	0.250488	0.248901	0.246704	
967	0.241577	0.246948	0.260986	0.250488	
968	0.279297	0.282715	0.218628	0.21936	
969	0.264648	0.268677	0.231934	0.234741	
970	0.239502	0.237305	0.258423	0.264771	
971	0.237671	0.244629	0.253174	0.264526	
972	0.255493	0.243896	0.250977	0.249634	
973	0.270142	0.258301	0.237183	0.234375	
974	0.245117	0.252441	0.248535	0.253906	
975	0.23584	0.240967	0.26355	0.259644	
976	0.285278	0.224609	0.278564	0.211548	
977	0.27063	0.234985	0.26355	0.230835	
978	0.25061	0.252563	0.246704	0.250122	
979	0.248779	0.250122	0.251831	0.249268	
980	0.245728	0.255981	0.255249	0.243042	
981	0.248535	0.255493	0.243896	0.252075	
982	0.248535	0.248901	0.254517	0.248047	
983	0.254639	0.255981	0.247314	0.242065	
984	0.251343	0.261841	0.245728	0.241089	
985	0.255981	0.246094	0.246704	0.251221	
986	0.23938	0.256348	0.252563	0.251709	
987	0.254028	0.251099	0.245361	0.249512	
988	0.24707	0.247437	0.253906	0.251587	
989	0.252563	0.244629	0.248047	0.254761	
990	0.25061	0.247437	0.251343	0.25061	
991	0.243286	0.251953	0.252808	0.251953	
992	0.303955	0.217163	0.284546	0.194336	
993	0.292969	0.226562	0.259888	0.220581	
994	0.245239	0.251709	0.250488	0.252563	
995	0.251221	0.244995	0.252686	0.251099	
996	0.245972	0.252075	0.246704	0.255249	
997	0.253174	0.25354	0.247437	0.24585	
998	0.244263	0.252075	0.253296	0.250366	
999	0.24585	0.250732	0.248535	0.254883	
1000	0.286133	0.238525	0.245239	0.230103	
1001	0.264404	0.237427	0.249023	0.249146	
1002	0.23938	0.244873	0.259521	0.256226	
1003	0.247437	0.26123	0.250732	0.240601	
1004	0.251587	0.253174	0.245239	0.25	
1005	0.258667	0.255737	0.242676	0.24292	
1006	0.25647	0.249023	0.251953	0.242554	
1007	0.245728	0.252319	0.25354	0.248413	
1008	0.282471	0.235596	0.260254	0.22168	
1009	0.252075	0.246216	0.261597	0.240112	
1010	0.253906	0.251831	0.245117	0.249146	
1011	0.247803	0.255127	0.249023	0.248047	
1012	0.248413	0.248291	0.253052	0.250244	
1013	0.243042	0.251831	0.251831	0.253296	
1014	0.24939	0.256226	0.247314	0.24707	
1015	0.246582	0.252319	0.252197	0.248901	
1016	0.260498	0.251587	0.249878	0.238037	
1017	0.258179	0.24646	0.258667	0.236694	
1018	0.250854	0.245728	0.254272	0.249146	
1019	0.242676	0.259277	0.248901	0.249146	
1020	0.247925	0.251953	0.249512	0.25061	
1021	0.247559	0.253784	0.251099	0.247559	
1022	0.246826	0.254517	0.25769	0.240967	
1023	0.25415	0.249878	0.252563	0.243408	
1024	0.295044	0.201782	0.295532	0.207642	
1025	0.281006	0.222534	0.277832	0.218628	
1026	0.248779	0.249878	0.25	0.251343	
1027	0.261597	0.246094	0.246094	0.246216	
1028	0.25061	0.256104	0.244263	0.249023	
1029	0.247803	0.249634	0.25	0.252563	
1030	0.260132	0.254639	0.248047	0.237183	
1031	0.255981	0.253052	0.249268	0.241699	
1032	0.271973	0.226929	0.268799	0.2323	
1033	0.255737	0.244263	0.264648	0.235352	
1034	0.244263	0.251221	0.252808	0.251709	
1035	0.25354	0.248535	0.248779	0.249146	
1036	0.250732	0.258789	0.236328	0.25415	
1037	0.24353	0.253662	0.253296	0.249512	
1038	0.27124	0.261108	0.235229	0.232422	
1039	0.256226	0.247314	0.24585	0.25061	
1040	0.269409	0.222656	0.282959	0.224976	
1041	0.267944	0.237183	0.264771	0.230103	
1042	0.258301	0.255249	0.240601	0.24585	
1043	0.249756	0.262451	0.241821	0.245972	
1044	0.257935	0.253052	0.248291	0.240723	
1045	0.248169	0.250366	0.252197	0.249268	
1046	0.262817	0.258423	0.243408	0.235352	
1047	0.257324	0.252441	0.242065	0.248169	
1048	0.251465	0.232056	0.268066	0.248413	
1049	0.254028	0.246948	0.25647	0.242554	
1050	0.262207	0.257568	0.24231	0.237915	
1051	0.252686	0.25293	0.257568	0.236816	
1052	0.245239	0.245972	0.260376	0.248413	
1053	0.250122	0.249268	0.250122	0.250488	
1054	0.258911	0.25708	0.242676	0.241333	
1055	0.249512	0.260376	0.24585	0.244263	
1056	0.315186	0.227417	0.263672	0.193726	
1057	0.294067	0.247437	0.244141	0.214355	
1058	0.262573	0.271606	0.232178	0.233643	
1059	0.264282	0.264771	0.231445	0.239502	
1060	0.264771	0.264404	0.24353	0.227295	
1061	0.266357	0.283325	0.225952	0.224365	
1062	0.263428	0.259766	0.243896	0.23291	
1063	0.266968	0.262695	0.238525	0.231812	
1064	0.296753	0.244995	0.252686	0.205566	
1065	0.284058	0.253296	0.239624	0.223022	
1066	0.268677	0.259399	0.236572	0.235352	
1067	0.253174	0.269043	0.236328	0.241455	
1068	0.262085	0.269531	0.238281	0.230103	
1069	0.270142	0.269409	0.230835	0.229614	
1070	0.266846	0.272705	0.230835	0.229614	
1071	0.253418	0.270142	0.245117	0.231323	
1072	0.293213	0.250366	0.245972	0.210449	
1073	0.271362	0.260742	0.246704	0.221191	
1074	0.267456	0.271362	0.22937	0.231812	
1075	0.262695	0.259888	0.235229	0.242188	
1076	0.265137	0.262329	0.234863	0.237671	
1077	0.272827	0.266724	0.231689	0.22876	
1078	0.275391	0.256104	0.233765	0.234741	
1079	0.266357	0.261597	0.23584	0.236206	
1080	0.282593	0.246704	0.25061	0.220093	
1081	0.270508	0.268311	0.237549	0.223633	
1082	0.263306	0.269653	0.234741	0.2323	
1083	0.27124	0.265991	0.227783	0.234985	
1084	0.270996	0.267334	0.22998	0.231689	
1085	0.276245	0.265381	0.224854	0.233521	
1086	0.261719	0.264038	0.233032	0.241211	
1087	0.274658	0.25769	0.234985	0.232666	
1088	0.299438	0.199097	0.293213	0.208252	
1089	0.285278	0.221191	0.276245	0.217285	
1090	0.25647	0.242188	0.245361	0.255981	
1091	0.254761	0.25708	0.238281	0.249878	
1092	0.258179	0.237549	0.24707	0.257202	
1093	0.253662	0.248413	0.244263	0.253662	
1094	0.253662	0.269287	0.23291	0.244141	
1095	0.261719	0.249756	0.244873	0.243652	
1096	0.261719	0.245483	0.267212	0.225586	
1097	0.260254	0.24939	0.256104	0.234253	
1098	0.248291	0.24353	0.259033	0.249146	
1099	0.254883	0.255859	0.244141	0.245117	
1100	0.248535	0.24585	0.247803	0.257812	
1101	0.248779	0.249634	0.247559	0.254028	
1102	0.258423	0.251831	0.246338	0.243408	
1103	0.254517	0.25061	0.251221	0.243652	
1104	0.273804	0.223145	0.273682	0.22937	
1105	0.255249	0.245728	0.268555	0.230469	
1106	0.252319	0.261353	0.237549	0.248779	
1107	0.262573	0.261475	0.243408	0.232544	
1108	0.259155	0.243164	0.246094	0.251587	
1109	0.254761	0.247803	0.248169	0.249268	
1110	0.258545	0.264038	0.233643	0.243774	
